amps,cell,dur,expt,freqs,rep,spikes
70,30,25,tuning_curve,45254.8,15,82.3333333333096
70,30,25,tuning_curve,53817.4,15,90.0666666667576
70,30,25,tuning_curve,64000,15,13.8333333333946
70,30,25,tuning_curve,64000,15,96.8333333333931
70,30,25,tuning_curve,64000,15,153.566666666734
70,30,25,tuning_curve,5656.85,16,-48.2666666666773
70,30,25,tuning_curve,6727.17,16,75.5666666666741
70,30,25,tuning_curve,8000,16,-87.2999999999422
70,30,25,tuning_curve,11313.7,16,-34.8666666666588
70,30,25,tuning_curve,11313.7,16,-27.9999999999916
70,30,25,tuning_curve,13454.3,16,164.333333333389
70,30,25,tuning_curve,22627.4,16,-16.099999999966
70,30,25,tuning_curve,22627.4,16,10.6333333333453
70,30,25,tuning_curve,32000,16,-86.8999999999573
70,30,25,tuning_curve,32000,16,24.3000000000393
70,30,25,tuning_curve,38054.6,16,-99.1666666665765
70,30,25,tuning_curve,38054.6,16,-30.2999999999258
70,30,25,tuning_curve,38054.6,16,20.2000000000737
70,30,25,tuning_curve,45254.8,16,69.5666666667591
70,30,25,tuning_curve,53817.4,16,-19.3666666666275
70,30,25,tuning_curve,53817.4,16,182.666666666705
70,30,25,tuning_curve,64000,16,-43.7666666666701
70,30,25,tuning_curve,64000,16,93.2999999999993
70,30,25,tuning_curve,4756.83,17,7.63333333335936
70,30,25,tuning_curve,4756.83,17,179.900000000032
70,30,25,tuning_curve,5656.85,17,34.4666666667308
70,30,25,tuning_curve,5656.85,17,122.400000000056
70,30,25,tuning_curve,11313.7,17,107.800000000026
70,30,25,tuning_curve,13454.3,17,19.833333333338
70,30,25,tuning_curve,13454.3,17,85.3333333333239
70,30,25,tuning_curve,16000,17,92.5000000000296
70,30,25,tuning_curve,19027.3,17,110.400000000084
70,30,25,tuning_curve,22627.4,17,33.9999999999918
70,30,25,tuning_curve,22627.4,17,60.466666666656
70,30,25,tuning_curve,26908.7,17,0.566666666685478
70,30,25,tuning_curve,26908.7,17,18.4333333333768
70,30,25,tuning_curve,26908.7,17,102.833333333365
70,30,25,tuning_curve,26908.7,17,122.26666666669
70,30,25,tuning_curve,32000,17,74.2333333333249
70,30,25,tuning_curve,38054.6,17,184.633333333409
70,30,25,tuning_curve,64000,17,151.866666666677
70,30,25,tuning_curve,4000,18,-76.4666666666187
70,30,25,tuning_curve,4000,18,-27.9333333332943
70,30,25,tuning_curve,4000,18,-17.9666666666378
70,30,25,tuning_curve,4756.83,18,39.5666666667012
70,30,25,tuning_curve,5656.85,18,187.933333333376
70,30,25,tuning_curve,6727.17,18,-48.8666666666688
70,30,25,tuning_curve,6727.17,18,138.533333333328
70,30,25,tuning_curve,6727.17,18,161.466666666655
70,30,25,tuning_curve,8000,18,90.2666666667642
70,30,25,tuning_curve,8000,18,153.900000000078
70,30,25,tuning_curve,11313.7,18,-97.6000000000283
70,30,25,tuning_curve,11313.7,18,-46.7666666666844
70,30,25,tuning_curve,11313.7,18,56.0333333333176
70,30,25,tuning_curve,13454.3,18,175.200000000075
70,30,25,tuning_curve,16000,18,111.466666666757
70,30,25,tuning_curve,19027.3,18,171.3666666667
70,30,25,tuning_curve,19027.3,18,178.966666666696
70,30,25,tuning_curve,22627.4,18,-2.900000000011
70,30,25,tuning_curve,22627.4,18,127.73333333331
70,30,25,tuning_curve,26908.7,18,55.1333333334298
70,30,25,tuning_curve,32000,18,90.2666666667358
70,30,25,tuning_curve,32000,18,149.733333333415
70,30,25,tuning_curve,38054.6,18,138.566666666662
70,30,25,tuning_curve,38054.6,18,190.500000000014
70,30,25,tuning_curve,45254.8,18,-11.5333333333183
70,30,25,tuning_curve,53817.4,18,-34.4333333333111
70,30,25,tuning_curve,53817.4,18,171.900000000022
70,30,25,tuning_curve,64000,18,62.4666666667508
70,30,25,tuning_curve,4000,19,49.8666666666736
70,30,25,tuning_curve,4000,19,82.8666666666606
70,30,25,tuning_curve,4000,19,129.73333333332
70,30,25,tuning_curve,4000,19,181.299999999993
70,30,25,tuning_curve,4756.83,19,55.7333333333645
70,30,25,tuning_curve,5656.85,19,-19.1666666666492
70,30,25,tuning_curve,6727.17,19,-93.3666666666397
70,30,25,tuning_curve,6727.17,19,4.3333333333635
70,30,25,tuning_curve,6727.17,19,190.000000000026
70,30,25,tuning_curve,8000,19,-88.6333333332914
70,30,25,tuning_curve,8000,19,43.3000000000447
70,30,25,tuning_curve,8000,19,75.5666666667025
70,30,25,tuning_curve,8000,19,91.033333333371
70,30,25,tuning_curve,9513.66,19,21.300000000025
70,30,25,tuning_curve,11313.7,19,-54.8000000000002
70,30,25,tuning_curve,13454.3,19,-79.3666666666581
70,30,25,tuning_curve,16000,19,-41.0666666665804
70,30,25,tuning_curve,16000,19,62.4000000000819
70,30,25,tuning_curve,16000,19,71.6000000000747
70,30,25,tuning_curve,19027.3,19,-25.0333333333401
70,30,25,tuning_curve,22627.4,19,13.1000000000085
70,30,25,tuning_curve,22627.4,19,94.3666666666729
70,30,25,tuning_curve,22627.4,19,138.733333333363
70,30,25,tuning_curve,26908.7,19,-64.4333333332838
70,30,25,tuning_curve,38054.6,19,-45.5000000000041
70,30,25,tuning_curve,38054.6,19,-17.9333333333602
70,30,25,tuning_curve,38054.6,19,153.599999999983
70,30,25,tuning_curve,45254.8,19,-59.2333333332533
70,30,25,tuning_curve,45254.8,19,116.166666666743
70,30,25,tuning_curve,53817.4,19,-27.7333333333445
70,30,25,tuning_curve,53817.4,19,93.5999999999808
70,30,25,tuning_curve,64000,19,-64.2333333332488
70,30,25,tuning_curve,64000,19,104.066666666739
70,30,25,tuning_curve,64000,19,128.233333333412
70,30,25,tuning_curve,4756.83,20,-37.0333333332553
70,30,25,tuning_curve,4756.83,20,-23.466666666593
70,30,25,tuning_curve,5656.85,20,42.7000000000248
70,30,25,tuning_curve,6727.17,20,70.2666666666971
70,30,25,tuning_curve,8000,20,74.9333333333766
70,30,25,tuning_curve,8000,20,102.233333333373
70,30,25,tuning_curve,8000,20,132.700000000057
70,30,25,tuning_curve,8000,20,144.900000000035
70,30,25,tuning_curve,9513.66,20,126.633333333388
70,30,25,tuning_curve,9513.66,20,149.066666666727
70,30,25,tuning_curve,11313.7,20,42.7000000000533
70,30,25,tuning_curve,11313.7,20,102.666666666721
70,30,25,tuning_curve,13454.3,20,37.5666666666916
70,30,25,tuning_curve,13454.3,20,100.56666666668
70,30,25,tuning_curve,16000,20,38.5333333333904
70,30,25,tuning_curve,16000,20,176.766666666737
70,30,25,tuning_curve,22627.4,20,65.8333333333303
70,30,25,tuning_curve,26908.7,20,13.5333333333278
70,30,25,tuning_curve,26908.7,20,156.366666666656
70,30,25,tuning_curve,32000,20,11.033333333387
70,30,25,tuning_curve,38054.6,20,-90.5999999999949
70,30,25,tuning_curve,38054.6,20,-16.5333333333137
70,30,25,tuning_curve,45254.8,20,-65.9666666666112
70,30,25,tuning_curve,45254.8,20,33.4000000000572
70,30,25,tuning_curve,45254.8,20,118.566666666709
70,30,25,tuning_curve,64000,20,85.8333333333405
70,30,25,tuning_curve,64000,20,153.899999999993
70,16,25,tuning_curve,4000,1,39.3666666666634
70,16,25,tuning_curve,4756.83,1,-6.86666666667612
70,16,25,tuning_curve,5656.85,1,-24.4333333333295
70,16,25,tuning_curve,5656.85,1,-21.0666666666626
70,16,25,tuning_curve,8000,1,24.733333333371
70,16,25,tuning_curve,22627.4,1,22.8333333333461
70,16,25,tuning_curve,26908.7,1,16.7000000000197
70,16,25,tuning_curve,26908.7,1,159.266666666685
70,16,25,tuning_curve,32000,1,11.5666666667162
70,16,25,tuning_curve,32000,1,20.9666666667161
70,16,25,tuning_curve,32000,1,70.6333333333826
70,16,25,tuning_curve,32000,1,122.333333333383
70,16,25,tuning_curve,38054.6,1,49.7333333333803
70,16,25,tuning_curve,38054.6,1,198.300000000048
70,16,25,tuning_curve,45254.8,1,17.1333333333523
70,16,25,tuning_curve,45254.8,1,47.0000000000192
70,16,25,tuning_curve,45254.8,1,57.2000000000195
70,16,25,tuning_curve,53817.4,1,-7.06666666667211
70,16,25,tuning_curve,53817.4,1,19.6333333333278
70,16,25,tuning_curve,53817.4,1,23.1999999999939
70,16,25,tuning_curve,53817.4,1,60.0999999999949
70,16,25,tuning_curve,64000,1,9.93333333340551
70,16,25,tuning_curve,4756.83,2,-22.099999999952
70,16,25,tuning_curve,4756.83,2,45.5000000000503
70,16,25,tuning_curve,5656.85,2,104.933333333415
70,16,25,tuning_curve,6727.17,2,-30.2666666666305
70,16,25,tuning_curve,6727.17,2,-20.7666666666313
70,16,25,tuning_curve,8000,2,-82.8333333333404
70,16,25,tuning_curve,8000,2,-78.3000000000076
70,16,25,tuning_curve,13454.3,2,7.43333333337404
70,16,25,tuning_curve,19027.3,2,42.7000000000142
70,16,25,tuning_curve,19027.3,2,126.300000000015
70,16,25,tuning_curve,26908.7,2,8.29999999998243
70,16,25,tuning_curve,26908.7,2,19.3999999999832
70,16,25,tuning_curve,32000,2,12.3333333333449
70,16,25,tuning_curve,32000,2,124.400000000012
70,16,25,tuning_curve,38054.6,2,9.36666666666497
70,16,25,tuning_curve,38054.6,2,12.8666666666639
70,16,25,tuning_curve,38054.6,2,14.4999999999982
70,16,25,tuning_curve,38054.6,2,16.966666666665
70,16,25,tuning_curve,38054.6,2,22.6999999999968
70,16,25,tuning_curve,38054.6,2,42.4333333333315
70,16,25,tuning_curve,45254.8,2,16.6000000000643
70,16,25,tuning_curve,45254.8,2,48.9666666667308
70,16,25,tuning_curve,45254.8,2,62.4000000000642
70,16,25,tuning_curve,53817.4,2,15.233333333402
70,16,25,tuning_curve,64000,2,-77.1999999999657
70,16,25,tuning_curve,64000,2,14.3000000000342
70,16,25,tuning_curve,64000,2,20.5000000000339
70,16,25,tuning_curve,4000,3,79.8666666667032
70,16,25,tuning_curve,4756.83,3,1.63333333334847
70,16,25,tuning_curve,4756.83,3,104.766666666684
70,16,25,tuning_curve,8000,3,13.1000000000725
70,16,25,tuning_curve,8000,3,103.300000000075
70,16,25,tuning_curve,11313.7,3,107.699999999991
70,16,25,tuning_curve,13454.3,3,188.466666666756
70,16,25,tuning_curve,16000,3,-75.2999999999879
70,16,25,tuning_curve,16000,3,-50.0333333333209
70,16,25,tuning_curve,19027.3,3,15.7333333333725
70,16,25,tuning_curve,22627.4,3,16.633333333413
70,16,25,tuning_curve,22627.4,3,20.9000000000792
70,16,25,tuning_curve,26908.7,3,166.833333333361
70,16,25,tuning_curve,32000,3,8.9666666667263
70,16,25,tuning_curve,38054.6,3,12.333333333391
70,16,25,tuning_curve,38054.6,3,16.3000000000579
70,16,25,tuning_curve,38054.6,3,100.80000000006
70,16,25,tuning_curve,45254.8,3,19.4000000000507
70,16,25,tuning_curve,53817.4,3,-78.1333333332697
70,16,25,tuning_curve,53817.4,3,13.5333333333953
70,16,25,tuning_curve,53817.4,3,21.3333333333985
70,16,25,tuning_curve,64000,3,7.36666666671937
70,16,25,tuning_curve,64000,3,25.7333333333847
70,16,25,tuning_curve,4000,4,138.733333333334
70,16,25,tuning_curve,4000,4,145.600000000002
70,16,25,tuning_curve,6727.17,4,34.0666666666465
70,16,25,tuning_curve,19027.3,4,19.6666666667511
70,16,25,tuning_curve,19027.3,4,57.6666666667478
70,16,25,tuning_curve,22627.4,4,14.0333333333729
70,16,25,tuning_curve,22627.4,4,125.200000000042
70,16,25,tuning_curve,26908.7,4,14.4666666667206
70,16,25,tuning_curve,32000,4,16.4333333333531
70,16,25,tuning_curve,32000,4,150.933333333349
70,16,25,tuning_curve,38054.6,4,9.46666666665408
70,16,25,tuning_curve,38054.6,4,11.0666666666575
70,16,25,tuning_curve,45254.8,4,16.0666666667524
70,16,25,tuning_curve,53817.4,4,23.2000000000596
70,16,25,tuning_curve,64000,4,-53.5999999999532
70,16,25,tuning_curve,64000,4,8.3333333333826
70,16,25,tuning_curve,64000,4,12.6333333333832
70,16,25,tuning_curve,4756.83,5,-75.9333333333387
70,16,25,tuning_curve,8000,5,177.299999999995
70,16,25,tuning_curve,9513.66,5,-28.3333333333573
70,16,25,tuning_curve,9513.66,5,91.1666666666449
70,16,25,tuning_curve,13454.3,5,22.2333333333822
70,16,25,tuning_curve,13454.3,5,36.8333333333837
70,16,25,tuning_curve,16000,5,14.3333333334184
70,16,25,tuning_curve,16000,5,188.033333333415
70,16,25,tuning_curve,26908.7,5,-68.3999999999259
70,16,25,tuning_curve,26908.7,5,12.0333333334131
70,16,25,tuning_curve,32000,5,12.4666666666684
70,16,25,tuning_curve,32000,5,16.4666666666662
70,16,25,tuning_curve,38054.6,5,16.0666666666813
70,16,25,tuning_curve,45254.8,5,15.0333333333919
70,16,25,tuning_curve,45254.8,5,53.9000000000556
70,16,25,tuning_curve,53817.4,5,15.4333333333199
70,16,25,tuning_curve,53817.4,5,18.0333333333209
70,16,25,tuning_curve,64000,5,21.5666666666934
70,16,25,tuning_curve,9513.66,6,-1.2333333332748
70,16,25,tuning_curve,9513.66,6,3.8000000000622
70,16,25,tuning_curve,11313.7,6,123.400000000039
70,16,25,tuning_curve,13454.3,6,11.2333333333794
70,16,25,tuning_curve,16000,6,27.4333333333487
70,16,25,tuning_curve,22627.4,6,26.5333333334112
70,16,25,tuning_curve,22627.4,6,188.500000000076
70,16,25,tuning_curve,32000,6,12.8666666666817
70,16,25,tuning_curve,32000,6,20.7333333333466
70,16,25,tuning_curve,38054.6,6,-71.0999999999942
70,16,25,tuning_curve,38054.6,6,22.2333333333395
70,16,25,tuning_curve,45254.8,6,16.2666666667306
70,16,25,tuning_curve,53817.4,6,17.966666666716
70,16,25,tuning_curve,53817.4,6,20.8000000000439
70,16,25,tuning_curve,64000,6,-52.6333333333469
70,16,25,tuning_curve,64000,6,7.93333333331958
70,16,25,tuning_curve,64000,6,16.0333333333185
70,16,25,tuning_curve,64000,6,18.5666666666506
70,16,25,tuning_curve,5656.85,7,131.000000000071
70,16,25,tuning_curve,8000,7,-94.3666666666445
70,16,25,tuning_curve,13454.3,7,-79.6666666666255
70,16,25,tuning_curve,13454.3,7,22.8333333333808
70,16,25,tuning_curve,26908.7,7,188.066666666685
70,16,25,tuning_curve,38054.6,7,23.3333333333974
70,16,25,tuning_curve,45254.8,7,11.4666666666494
70,16,25,tuning_curve,45254.8,7,13.1999999999834
70,16,25,tuning_curve,64000,7,141.633333333417
70,16,25,tuning_curve,4000,8,-96.9333333333537
70,16,25,tuning_curve,4756.83,8,103.70000000006
70,16,25,tuning_curve,6727.17,8,-50.4666666666225
70,16,25,tuning_curve,6727.17,8,-47.2999999999502
70,16,25,tuning_curve,11313.7,8,126.899999999978
70,16,25,tuning_curve,13454.3,8,197.400000000002
70,16,25,tuning_curve,16000,8,33.3333333334167
70,16,25,tuning_curve,22627.4,8,-34.0666666666607
70,16,25,tuning_curve,22627.4,8,-25.1999999999981
70,16,25,tuning_curve,22627.4,8,-17.5333333333327
70,16,25,tuning_curve,22627.4,8,5.33333333333985
70,16,25,tuning_curve,22627.4,8,16.4333333333389
70,16,25,tuning_curve,32000,8,-93.3999999999742
70,16,25,tuning_curve,32000,8,10.4666666666873
70,16,25,tuning_curve,32000,8,12.8666666666959
70,16,25,tuning_curve,32000,8,23.5333333333614
70,16,25,tuning_curve,32000,8,37.5333333333572
70,16,25,tuning_curve,32000,8,162.433333333354
70,16,25,tuning_curve,38054.6,8,-29.7999999999234
70,16,25,tuning_curve,38054.6,8,20.2333333334082
70,16,25,tuning_curve,45254.8,8,13.8000000000602
70,16,25,tuning_curve,45254.8,8,32.600000000059
70,16,25,tuning_curve,53817.4,8,-81.0000000000173
70,16,25,tuning_curve,53817.4,8,13.166666666649
70,16,25,tuning_curve,4000,9,47.6666666667427
70,16,25,tuning_curve,4000,9,69.7666666667516
70,16,25,tuning_curve,4000,9,97.0666666667483
70,16,25,tuning_curve,4756.83,9,-21.3666666666654
70,16,25,tuning_curve,6727.17,9,9.83333333333292
70,16,25,tuning_curve,9513.66,9,0.500000000002387
70,16,25,tuning_curve,11313.7,9,15.6666666666894
70,16,25,tuning_curve,19027.3,9,-0.266666666675519
70,16,25,tuning_curve,19027.3,9,124.06666666665
70,16,25,tuning_curve,19027.3,9,126.933333333312
70,16,25,tuning_curve,19027.3,9,130.133333333319
70,16,25,tuning_curve,22627.4,9,61.1666666666792
70,16,25,tuning_curve,32000,9,9.33333333335895
70,16,25,tuning_curve,32000,9,11.9666666666944
70,16,25,tuning_curve,32000,9,18.0333333333635
70,16,25,tuning_curve,38054.6,9,9.90000000005864
70,16,25,tuning_curve,38054.6,9,17.8000000000509
70,16,25,tuning_curve,45254.8,9,17.2333333333796
70,16,25,tuning_curve,45254.8,9,24.4666666667115
70,16,25,tuning_curve,53817.4,9,11.7333333333249
70,16,25,tuning_curve,64000,9,16.5666666666624
70,16,25,tuning_curve,64000,9,22.4333333333249
70,16,25,tuning_curve,4000,10,53.9666666667102
70,16,25,tuning_curve,6727.17,10,60.7666666667228
70,16,25,tuning_curve,8000,10,-25.7666666665983
70,16,25,tuning_curve,9513.66,10,127.233333333393
70,16,25,tuning_curve,16000,10,-87.1999999999815
70,16,25,tuning_curve,16000,10,-41.3666666666472
70,16,25,tuning_curve,16000,10,-29.7333333333256
70,16,25,tuning_curve,16000,10,20.5000000000126
70,16,25,tuning_curve,22627.4,10,16.399999999976
70,16,25,tuning_curve,32000,10,-88.9000000000095
70,16,25,tuning_curve,38054.6,10,17.9666666667089
70,16,25,tuning_curve,45254.8,10,-24.3666666666371
70,16,25,tuning_curve,45254.8,10,0.166666666700621
70,16,25,tuning_curve,45254.8,10,24.4333333333628
70,16,25,tuning_curve,45254.8,10,50.7000000000346
70,16,25,tuning_curve,45254.8,10,53.5333333333625
70,16,25,tuning_curve,45254.8,10,61.1000000000246
70,16,25,tuning_curve,64000,10,18.0333333333209
70,16,25,tuning_curve,4000,11,17.7000000000049
70,16,25,tuning_curve,6727.17,11,124.333333333325
70,16,25,tuning_curve,11313.7,11,86.7333333333562
70,16,25,tuning_curve,13454.3,11,-29.5000000000272
70,16,25,tuning_curve,16000,11,21.4999999999748
70,16,25,tuning_curve,19027.3,11,13.3333333333923
70,16,25,tuning_curve,19027.3,11,120.100000000065
70,16,25,tuning_curve,19027.3,11,128.633333333397
70,16,25,tuning_curve,19027.3,11,143.733333333401
70,16,25,tuning_curve,22627.4,11,25.9000000000071
70,16,25,tuning_curve,26908.7,11,194.800000000015
70,16,25,tuning_curve,32000,11,17.5666666666956
70,16,25,tuning_curve,32000,11,21.0666666666981
70,16,25,tuning_curve,38054.6,11,11.1666666667389
70,16,25,tuning_curve,38054.6,11,22.4000000000757
70,16,25,tuning_curve,38054.6,11,35.6000000000734
70,16,25,tuning_curve,45254.8,11,138.133333333343
70,16,25,tuning_curve,53817.4,11,172.966666666653
70,16,25,tuning_curve,64000,11,24.8333333334188
70,16,25,tuning_curve,4756.83,12,3.53333333335115
70,16,25,tuning_curve,6727.17,12,149.66666666669
70,16,25,tuning_curve,6727.17,12,166.266666666687
70,16,25,tuning_curve,13454.3,12,-31.3999999999339
70,16,25,tuning_curve,13454.3,12,-17.0333333332593
70,16,25,tuning_curve,16000,12,-29.7666666666458
70,16,25,tuning_curve,26908.7,12,-60.7333333332889
70,16,25,tuning_curve,26908.7,12,13.4666666667158
70,16,25,tuning_curve,32000,12,23.8666666667484
70,16,25,tuning_curve,38054.6,12,21.7999999999989
70,16,25,tuning_curve,45254.8,12,20.3666666667459
70,16,25,tuning_curve,45254.8,12,175.500000000085
70,16,25,tuning_curve,53817.4,12,20.5000000000837
70,16,25,tuning_curve,4000,13,-8.56666666666683
70,16,25,tuning_curve,4000,13,89.2666666666742
70,16,25,tuning_curve,4000,13,109.333333333325
70,16,25,tuning_curve,4756.83,13,100.83333333337
70,16,25,tuning_curve,5656.85,13,-52.8999999999513
70,16,25,tuning_curve,5656.85,13,139.90000000004
70,16,25,tuning_curve,8000,13,22.8666666667436
70,16,25,tuning_curve,8000,13,122.433333333404
70,16,25,tuning_curve,11313.7,13,104.100000000045
70,16,25,tuning_curve,13454.3,13,120.299999999986
70,16,25,tuning_curve,19027.3,13,134.90000000003
70,16,25,tuning_curve,22627.4,13,-43.6333333333039
70,16,25,tuning_curve,22627.4,13,-32.3666666666327
70,16,25,tuning_curve,22627.4,13,13.666666666694
70,16,25,tuning_curve,26908.7,13,115.266666666656
70,16,25,tuning_curve,32000,13,-79.2333333332493
70,16,25,tuning_curve,32000,13,-26.7666666665889
70,16,25,tuning_curve,32000,13,15.966666666742
70,16,25,tuning_curve,38054.6,13,-46.0999999999672
70,16,25,tuning_curve,38054.6,13,178.300000000036
70,16,25,tuning_curve,45254.8,13,11.7333333334102
70,16,25,tuning_curve,45254.8,13,147.300000000058
70,16,25,tuning_curve,53817.4,13,-80.3666666666061
70,16,25,tuning_curve,53817.4,13,-33.9666666666005
70,16,25,tuning_curve,64000,13,13.9666666666471
70,16,25,tuning_curve,64000,13,17.6666666666563
70,16,25,tuning_curve,64000,13,30.0333333333214
70,16,25,tuning_curve,64000,13,65.1666666666557
70,16,25,tuning_curve,5656.85,14,125.800000000027
70,16,25,tuning_curve,6727.17,14,135.800000000074
70,16,25,tuning_curve,8000,14,25.1000000000374
70,16,25,tuning_curve,8000,14,151.266666666714
70,16,25,tuning_curve,9513.66,14,128.500000000088
70,16,25,tuning_curve,19027.3,14,15.0000000000716
70,16,25,tuning_curve,38054.6,14,-88.5666666666793
70,16,25,tuning_curve,38054.6,14,5.96666666666579
70,16,25,tuning_curve,38054.6,14,11.8333333333283
70,16,25,tuning_curve,38054.6,14,17.6666666666563
70,16,25,tuning_curve,38054.6,14,48.5333333333244
70,16,25,tuning_curve,53817.4,14,10.4000000000894
70,16,25,tuning_curve,53817.4,14,147.800000000075
70,16,25,tuning_curve,53817.4,14,172.733333333412
70,16,25,tuning_curve,53817.4,14,187.800000000095
70,16,25,tuning_curve,4000,15,-79.3333333332953
70,16,25,tuning_curve,4756.83,15,76.1333333334164
70,16,25,tuning_curve,4756.83,15,176.600000000064
70,16,25,tuning_curve,4756.83,15,194.166666666746
70,16,25,tuning_curve,5656.85,15,95.0999999999738
70,16,25,tuning_curve,11313.7,15,56.0666666666805
70,16,25,tuning_curve,22627.4,15,20.466666666664
